date,open,high,low,close,volume
2020-01-27T14:00:00Z,8715.6375,8775.135,8699.3275,8756.2075,2360.87690808
2020-01-27T16:00:00Z,8756.8475,8795.8475,8729.9275,8747.84,2511.83506052
2020-01-27T18:00:00Z,8746.8,8968.0325,8742.4225,8907.945,5761.17921603
2020-01-27T20:00:00Z,8909.13,8989.5825,8900.395,8944.2225,3634.95886452
2020-01-27T22:00:00Z,8945.395,8949.7425,8873.5025,8896.025,1951.11379192
2020-01-28T00:00:00Z,8896.03,9148.33,8896.03,9113.3825,5800.09071383
2020-01-28T02:00:00Z,9115.61,9130.3475,9060.5225,9092.4625,1517.598331
2020-01-28T04:00:00Z,9092.51,9123.3325,8948.7325,9048.26,2671.17921983
2020-01-28T06:00:00Z,9048.035,9062.9425,8978.215,9031.465,958.80985608
2020-01-28T08:00:00Z,9030.795,9032.255,8953.15,8965.9025,1948.12040916
2020-01-28T10:00:00Z,8968.1025,9101.8125,8929.4575,9063.71,2410.39020058
2020-01-28T12:00:00Z,9064.2275,9086.82,9001.58,9070.975,1779.96397129
2020-01-28T14:00:00Z,9073.0275,9183.9975,8946.3025,9012.4475,5464.12339018
2020-01-28T16:00:00Z,9011.5775,9027.5225,8882.235,8968.0375,2875.33321153
2020-01-28T18:00:00Z,8968.5675,9024.54,8955.5775,8993.9025,1522.85180399
2020-01-28T20:00:00Z,8999.005,9100.5775,8998.54,9040.0525,2171.54483213
2020-01-28T22:00:00Z,9043.375,9414.305,9038.0925,9398.35,7808.30120763
2020-01-29T00:00:00Z,9389.56,9432.355,9311.69,9337.39,4844.30549698
2020-01-29T02:00:00Z,9339.935,9359.9125,9273.2525,9340.2575,2440.4123481
2020-01-29T04:00:00Z,9339.6925,9372.91,9311.9075,9352.725,1561.54457399
2020-01-29T06:00:00Z,9351.79,9389.2925,9319.2925,9357.7075,1118.3091758
2020-01-29T08:00:00Z,9356.005,9374.8525,9312.1425,9317.195,1060.41714568
2020-01-29T10:00:00Z,9322.3275,9419.905,9222.66,9280.095,3948.07829543
2020-01-29T12:00:00Z,9285.1175,9340.145,9242.0725,9306.1975,1744.77681339
2020-01-29T14:00:00Z,9313.0925,9332.2925,9268.65,9272.5325,1371.80532184
2020-01-29T16:00:00Z,9276.905,9358.43,9255.8325,9331.7825,1473.86851673
2020-01-29T18:00:00Z,9332.445,9399.135,9308.655,9376.655,2036.43297762
2020-01-29T20:00:00Z,9376.6825,9435.06,9317.74,9355.35,2836.2877662
2020-01-29T22:00:00Z,9354.62,9362.4275,9275.5375,9284.64,1244.23441029
2020-01-30T00:00:00Z,9283.5175,9317.9775,9182.9675,9269.465,2598.78083252
2020-01-30T02:00:00Z,9270.555,9271.245,9225.5475,9250.75,929.22794987
2020-01-30T04:00:00Z,9251.7625,9340.0725,9248.615,9296.0475,1275.68160923
2020-01-30T06:00:00Z,9293.625,9372.97,9279.75,9362.7925,978.47885134
2020-01-30T08:00:00Z,9365.9475,9382.595,9296.87,9333.59,1338.31764938
2020-01-30T10:00:00Z,9333.5875,9346.22,9292.4925,9323.2075,829.56915536
2020-01-30T12:00:00Z,9319.465,9384.2875,9317.85,9366.1375,1559.36434288
2020-01-30T14:00:00Z,9375.025,9396.17,9288.9875,9369.7875,2218.64185815
2020-01-30T16:00:00Z,9371.035,9478.2575,9146.79,9431.9925,10250.1630863
2020-01-30T18:00:00Z,9429.0725,9512.265,9416.57,9495.105,4630.18401586
2020-01-30T20:00:00Z,9495.505,9567.7575,9476.0325,9554.1925,3292.62302869
2020-01-30T22:00:00Z,9552.5525,9565.9675,9452.8875,9500.19,1856.60796533
2020-01-31T00:00:00Z,9505.6275,9524.215,9437.5875,9470.3675,1849.76902405
2020-01-31T02:00:00Z,9469.9875,9469.99,9382.785,9423.4675,1205.28770298
2020-01-31T04:00:00Z,9420.655,9428.915,9324.635,9325.21,1619.53717809
2020-01-31T06:00:00Z,9325.64,9371.9925,9306.3225,9346.1425,2192.40088856
2020-01-31T08:00:00Z,9342.655,9381.4325,9317.3925,9336.46,875.96588133
2020-01-31T10:00:00Z,9333.73,9365.23,9250.8225,9311.5525,2212.43556397
2020-01-31T12:00:00Z,9307.6775,9308.855,9197.8625,9253.315,2700.53196432
2020-01-31T14:00:00Z,9251.435,9317.2675,9213.605,9313.8375,2002.15628183
2020-01-31T16:00:00Z,9316.715,9348.1175,9237.455,9263.205,2017.65936324
2020-01-31T18:00:00Z,9265.315,9304.2525,9261.1275,9285.4625,1152.82777349
2020-01-31T20:00:00Z,9285.99,9362.5925,9285.6,9351.995,1460.56426037
2020-01-31T22:00:00Z,9353.805,9410.755,9310.4425,9333.17,1522.99907733
2020-02-01T00:00:00Z,9335.4725,9421.5325,9329.775,9419.2275,920.62263535
2020-02-01T02:00:00Z,9420.675,9455.31,9393.77,9415.2625,983.16863312
2020-02-01T04:00:00Z,9417.9475,9438.2675,9373.33,9374.1975,650.91727106
2020-02-01T06:00:00Z,9377.2625,9446.8325,9374.195,9417.14,526.17054175
2020-02-01T08:00:00Z,9417.1625,9419.4825,9347.91,9380.995,488.69317747
2020-02-01T10:00:00Z,9382.91,9400.42,9318.7375,9340.4325,474.91025293
2020-02-01T12:00:00Z,9342.1175,9360.225,9286.7075,9336.5175,769.951951
2020-02-01T14:00:00Z,9337.555,9360.62,9293.6525,9321.9,921.71583145
2020-02-01T16:00:00Z,9325.19,9406.83,9317.1725,9371.5725,897.83422063
2020-02-01T18:00:00Z,9371.6325,9390.6975,9342.2375,9346.6825,568.37242878
2020-02-01T20:00:00Z,9346.13,9376.26,9342.125,9357.7525,607.82536061
2020-02-01T22:00:00Z,9359.58,9399.125,9344.9325,9378.7625,686.66213987
2020-02-02T00:00:00Z,9379.345,9380.6475,9298.725,9315.495,908.88812841
2020-02-02T02:00:00Z,9315.5875,9317.5125,9233.2525,9253.575,1850.09253774
2020-02-02T04:00:00Z,9252.61,9326.7525,9143.75,9294.7175,2871.09158977
2020-02-02T06:00:00Z,9297.195,9374.68,9277.56,9362.94,756.89205089
2020-02-02T08:00:00Z,9364.135,9377.235,9337.1175,9366.1775,566.56272608
2020-02-02T10:00:00Z,9369.3025,9448.66,9366.6475,9421.1075,1084.20276812
2020-02-02T12:00:00Z,9425.9875,9473.315,9396.045,9419.97,1154.23596838
2020-02-02T14:00:00Z,9420.7525,9466.4925,9361.175,9453.0375,1188.99487168
2020-02-02T16:00:00Z,9453.1225,9455.2475,9400.13,9435.03,805.14343899
2020-02-02T18:00:00Z,9434.9175,9460.865,9429.3925,9433.4975,652.49158453
2020-02-02T20:00:00Z,9432.8425,9451.28,9413.65,9440.4875,650.73000055
2020-02-02T22:00:00Z,9440.4875,9444.59,9311.325,9324.0225,2006.00754408
2020-02-03T00:00:00Z,9320.7925,9611.2375,9282.05,9504.0775,5066.63873061
2020-02-03T02:00:00Z,9505.1625,9510.4875,9266.9925,9368.7625,4171.02037768
2020-02-03T04:00:00Z,9370.705,9413.5725,9357.795,9387.7175,858.09247011
2020-02-03T06:00:00Z,9390.845,9398.275,9326.29,9351.47,973.61513123
2020-02-03T08:00:00Z,9352.7925,9379.5425,9314.7925,9319.2025,702.92338945
2020-02-03T10:00:00Z,9318.685,9372.775,9285.2825,9326.085,1360.36599219
2020-02-03T12:00:00Z,9327.83,9353.6725,9285.545,9302.2675,1063.3655458
2020-02-03T14:00:00Z,9302.55,9339.1125,9260.3725,9260.375,2774.16355621
2020-02-03T16:00:00Z,9261.6275,9318.0475,9220.27,9279.4375,2020.13988661
2020-02-03T18:00:00Z,9279.78,9309.995,9243.755,9309.88,1527.51361218
2020-02-03T20:00:00Z,9305.4575,9335.67,9261.3575,9271.505,1301.70943972
2020-02-03T22:00:00Z,9276.145,9300.06,9237.59,9282.0225,1112.6738796
2020-02-04T00:00:00Z,9280.0,9344.885,9258.4925,9267.7775,1538.98495029
2020-02-04T02:00:00Z,9266.6,9291.245,9247.6225,9269.77,996.92044532
2020-02-04T04:00:00Z,9269.82,9297.9925,9210.6425,9263.6125,1647.58850681
2020-02-04T06:00:00Z,9264.1125,9306.04,9232.4825,9259.265,765.8559337
2020-02-04T08:00:00Z,9260.3125,9278.1275,9128.44,9147.6175,2829.70811399
2020-02-04T10:00:00Z,9150.315,9234.2675,9085.0,9166.7,2384.02986411
2020-02-04T12:00:00Z,9165.46,9183.695,9077.9875,9133.9175,1959.14754731
2020-02-04T14:00:00Z,9139.905,9210.675,9096.5325,9186.015,1834.60293239
2020-02-04T16:00:00Z,9185.09,9217.2825,9177.1025,9200.655,1272.43456285
2020-02-04T18:00:00Z,9196.565,9210.62,9147.95,9155.13,1057.0670055
2020-02-04T20:00:00Z,9156.3925,9174.3575,9119.8375,9135.5775,950.19184806
2020-02-04T22:00:00Z,9135.6325,9181.8675,9129.2975,9162.5025,836.95704983
2020-02-05T00:00:00Z,9165.23,9217.4375,9152.955,9165.325,1197.69435431
2020-02-05T02:00:00Z,9164.2775,9209.5225,9149.66,9208.725,624.1331531
2020-02-05T04:00:00Z,9206.355,9257.0,9183.33,9246.3675,1635.52352487
2020-02-05T06:00:00Z,9248.5775,9272.39,9230.5075,9244.0625,826.85942933
2020-02-05T08:00:00Z,9244.67,9249.735,9214.9025,9236.4675,506.20983933
2020-02-05T10:00:00Z,9233.505,9409.5425,9231.7725,9405.075,3144.53533201
2020-02-05T12:00:00Z,9406.465,9465.355,9400.025,9431.7875,3167.5982817
2020-02-05T14:00:00Z,9436.595,9496.735,9407.2725,9476.5225,2302.59194509
2020-02-05T16:00:00Z,9480.1925,9568.95,9471.7775,9562.79,3419.72837959
2020-02-05T18:00:00Z,9566.3625,9769.4,9562.82,9659.37,7779.2576053
2020-02-05T20:00:00Z,9659.1,9719.1225,9657.5825,9687.845,2410.83380631
2020-02-05T22:00:00Z,9688.5475,9691.085,9583.1325,9615.87,3045.30484011
2020-02-06T00:00:00Z,9619.0275,9637.5125,9520.6475,9625.22,3107.84181872
2020-02-06T02:00:00Z,9630.49,9630.87,9559.64,9624.4775,1765.10430393
2020-02-06T04:00:00Z,9622.205,9650.845,9611.3675,9631.5825,1329.58145651
2020-02-06T06:00:00Z,9634.1075,9692.525,9599.6325,9613.5675,1642.78643085
2020-02-06T08:00:00Z,9611.58,9647.2625,9590.4825,9637.6925,974.59414638
2020-02-06T10:00:00Z,9638.2325,9692.265,9624.965,9686.7,1078.20412248
2020-02-06T12:00:00Z,9685.445,9856.265,9634.7225,9747.235,6373.77973081
2020-02-06T14:00:00Z,9743.15,9850.495,9685.43,9783.3375,4033.53230233
2020-02-06T16:00:00Z,9786.835,9830.115,9726.87,9761.6275,1799.80267505
2020-02-06T18:00:00Z,9758.5925,9767.4375,9698.5125,9731.18,1397.71490889
2020-02-06T20:00:00Z,9736.475,9788.5825,9725.93,9736.705,1704.65772919
2020-02-06T22:00:00Z,9739.725,9761.465,9648.895,9758.425,2578.10386254
2020-02-07T00:00:00Z,9761.705,9803.0575,9749.2925,9784.37,1781.61722332
2020-02-07T02:00:00Z,9784.965,9825.03,9761.9925,9766.275,2154.57509103
2020-02-07T04:00:00Z,9764.83,9800.13,9732.305,9742.11,1477.76282954
2020-02-07T06:00:00Z,9741.48,9790.09,9728.5225,9774.9875,1176.26186073
2020-02-07T08:00:00Z,9775.175,9791.4375,9742.81,9780.075,824.08518739
2020-02-07T10:00:00Z,9780.64,9879.49,9777.765,9796.94,1752.10896071
2020-02-07T12:00:00Z,9795.415,9813.1525,9716.755,9764.7675,1835.86315892
2020-02-07T14:00:00Z,9764.21,9826.3625,9763.62,9780.66,1418.0411602
2020-02-07T16:00:00Z,9782.1725,9818.3925,9743.375,9767.7725,1711.7788105
2020-02-07T18:00:00Z,9767.0425,9791.7,9746.9825,9762.35,821.01030692
2020-02-07T20:00:00Z,9763.18,9768.79,9721.6,9745.2125,1133.75142261
2020-02-07T22:00:00Z,9744.0575,9817.7975,9739.7625,9807.01,1189.17007576
2020-02-08T00:00:00Z,9807.05,9814.3225,9750.7675,9772.4325,1118.75778841
2020-02-08T02:00:00Z,9769.9925,9771.8625,9658.71,9709.0375,2018.9266862
2020-02-08T04:00:00Z,9707.4575,9771.685,9699.6825,9754.3325,785.97555611
2020-02-08T06:00:00Z,9752.78,9786.44,9743.3,9752.17,542.34448992
2020-02-08T08:00:00Z,9755.555,9818.97,9752.0925,9799.36,933.91830716
2020-02-08T10:00:00Z,9801.7525,9843.6775,9778.6625,9816.7175,1622.87469689
2020-02-08T12:00:00Z,9813.025,9882.545,9756.31,9800.4725,2098.67038211
2020-02-08T14:00:00Z,9796.4425,9860.29,9789.7975,9839.5625,1196.19648402
2020-02-08T16:00:00Z,9843.7575,9887.605,9822.5175,9870.405,1512.02719872
2020-02-08T18:00:00Z,9873.875,9881.7025,9817.135,9865.885,1091.49729409
2020-02-08T20:00:00Z,9866.2,9948.3025,9851.845,9926.055,1377.66066315
2020-02-08T22:00:00Z,9925.7925,9930.15,9847.62,9906.1175,1585.17897121
2020-02-09T00:00:00Z,9906.755,9961.1125,9887.36,9951.3525,1536.21661924
2020-02-09T02:00:00Z,9955.4125,10062.0975,9920.755,10053.43,4763.84437997
2020-02-09T04:00:00Z,10053.2675,10136.8,10051.565,10107.75,3080.5051943
2020-02-09T06:00:00Z,10111.5125,10176.2575,10098.785,10135.9975,1332.73717827
2020-02-09T08:00:00Z,10135.045,10156.8625,10079.56,10080.3175,1083.93743051
2020-02-09T10:00:00Z,10081.8025,10138.8925,10060.3125,10106.1725,766.00753752
2020-02-09T12:00:00Z,10108.7675,10149.28,10096.3675,10106.7075,762.72803588
2020-02-09T14:00:00Z,10107.2225,10124.435,10018.2475,10107.015,1933.9656639
2020-02-09T16:00:00Z,10108.9675,10122.515,10074.385,10096.9675,1018.47667933
2020-02-09T18:00:00Z,10097.1,10097.3625,10056.275,10074.835,783.62278929
2020-02-09T20:00:00Z,10079.51,10090.8025,10049.3525,10075.4375,1297.24595408
2020-02-09T22:00:00Z,10075.135,10171.4775,10074.915,10167.7075,1721.51685079
2020-02-10T00:00:00Z,10166.69,10196.8725,10136.365,10138.9175,2163.89258157
2020-02-10T02:00:00Z,10138.0,10146.9325,10050.5775,10082.615,2757.2683089
2020-02-10T04:00:00Z,10088.7425,10098.265,9733.5725,9826.4125,4502.88939643
2020-02-10T06:00:00Z,9823.75,10013.7225,9802.705,9980.295,3928.80890293
2020-02-10T08:00:00Z,9984.3325,9984.965,9778.0875,9820.15,4302.69107225
2020-02-10T10:00:00Z,9820.725,9857.005,9758.51,9803.8725,1992.71323415
2020-02-10T12:00:00Z,9803.9125,9853.7225,9767.8325,9811.6975,1309.62481806
2020-02-10T14:00:00Z,9816.4,9924.9425,9808.3,9865.1675,2421.70392796
2020-02-10T16:00:00Z,9868.6425,9893.7475,9808.4525,9841.7525,1313.40317799
2020-02-10T18:00:00Z,9842.9025,9861.535,9799.545,9825.6175,1170.41736378
2020-02-10T20:00:00Z,9827.13,9873.165,9826.765,9865.815,1178.28386061
2020-02-10T22:00:00Z,9865.5075,9895.2225,9809.0475,9852.9925,1490.24935131
2020-02-11T00:00:00Z,9854.5325,9861.2925,9711.155,9801.9675,2956.97428047
2020-02-11T02:00:00Z,9803.6725,9809.95,9716.1275,9725.0575,1377.94687713
2020-02-11T04:00:00Z,9724.0775,9781.065,9710.7275,9750.6575,1257.40216008
2020-02-11T06:00:00Z,9753.55,9784.9075,9725.7875,9736.24,1052.95775351
2020-02-11T08:00:00Z,9733.005,9802.4475,9727.65,9773.97,1363.79398229
2020-02-11T10:00:00Z,9771.76,9812.1775,9752.005,9804.885,976.04272833
2020-02-11T12:00:00Z,9806.1925,9912.4875,9792.5675,9871.385,2895.77899851
2020-02-11T14:00:00Z,9875.4325,10240.6075,9854.0325,10210.48,8066.67679403
2020-02-11T16:00:00Z,10214.2625,10392.735,10211.4975,10303.905,7705.56137077
2020-02-11T18:00:00Z,10308.57,10354.1825,10224.0325,10293.3925,3648.18443094
2020-02-11T20:00:00Z,10293.67,10303.9375,10217.0025,10239.8475,1927.45148523
2020-02-11T22:00:00Z,10243.655,10298.115,10216.52,10270.4125,1402.16491541
2020-02-12T00:00:00Z,10270.5225,10354.6625,10270.52,10330.9025,3268.38345459
2020-02-12T02:00:00Z,10336.44,10342.2075,10267.62,10300.735,1766.71276367
2020-02-12T04:00:00Z,10301.1875,10369.5275,10294.645,10359.7525,1454.35108876
2020-02-12T06:00:00Z,10356.5525,10488.305,10307.4225,10397.4975,3543.87693183
2020-02-12T08:00:00Z,10395.7325,10397.12,10249.8875,10274.5475,3258.26947315
2020-02-12T10:00:00Z,10277.3775,10388.7875,10254.7075,10361.2225,2082.54804647
2020-02-12T12:00:00Z,10363.2275,10402.705,10314.9925,10400.4075,1914.03996425
2020-02-12T14:00:00Z,10400.3325,10443.32,10270.58,10347.0525,3763.65510205
2020-02-12T16:00:00Z,10345.9425,10395.5975,10319.9225,10367.615,1968.7572337
2020-02-12T18:00:00Z,10369.95,10370.9075,10330.9075,10330.9275,1572.49370213
2020-02-12T20:00:00Z,10332.675,10438.5675,10331.4575,10388.4925,3004.33109947
2020-02-12T22:00:00Z,10393.7575,10400.375,10335.865,10351.8125,1388.05708064
2020-02-13T00:00:00Z,10351.88,10428.31,10338.0125,10422.52,1842.00643621
2020-02-13T02:00:00Z,10424.5925,10470.055,10395.95,10409.8275,2338.43469314
2020-02-13T04:00:00Z,10405.4775,10457.845,10404.5225,10447.1775,1273.36685321
2020-02-13T06:00:00Z,10447.18,10506.73,10350.1375,10358.46,3053.3947024
2020-02-13T08:00:00Z,10363.325,10383.195,10093.5075,10169.35,7412.00145738
2020-02-13T10:00:00Z,10164.9275,10201.7925,10079.6775,10144.7175,2765.31121049
2020-02-13T12:00:00Z,10148.2175,10510.0525,10099.12,10196.0375,5849.52171916
2020-02-13T14:00:00Z,10199.6075,10353.1725,10139.23,10259.32,4702.96700097
2020-02-13T16:00:00Z,10270.885,10296.7,10139.1325,10183.38,3199.17497849
2020-02-13T18:00:00Z,10189.115,10266.82,10178.88,10247.05,1326.90122327
2020-02-13T20:00:00Z,10252.5425,10264.02,10176.55,10180.41,977.51578087
2020-02-13T22:00:00Z,10180.86,10254.28,10177.95,10238.0375,972.39628006
2020-02-14T00:00:00Z,10235.2125,10285.155,10174.1125,10232.3575,1324.68567894
2020-02-14T02:00:00Z,10236.8375,10285.81,10208.765,10253.0375,936.92228034
2020-02-14T04:00:00Z,10255.495,10281.9125,10156.43,10158.4,972.82373775
2020-02-14T06:00:00Z,10164.9925,10202.6875,10102.78,10106.82,1580.55686263
2020-02-14T08:00:00Z,10109.6,10210.0375,10104.955,10206.8525,1838.33704457
2020-02-14T10:00:00Z,10209.0125,10294.71,10190.6575,10261.495,2156.88475398
2020-02-14T12:00:00Z,10268.94,10294.955,10234.8125,10251.6175,1063.85655023
2020-02-14T14:00:00Z,10252.56,10347.51,10215.1925,10258.8225,2869.66677366
2020-02-14T16:00:00Z,10258.8725,10316.8175,10249.2725,10293.4575,1709.35702411
2020-02-14T18:00:00Z,10293.4525,10390.8425,10291.3275,10358.7,2718.17793206
2020-02-14T20:00:00Z,10360.3775,10394.0475,10328.125,10345.9375,1513.67356028
2020-02-14T22:00:00Z,10343.1675,10378.0325,10301.5425,10369.7275,1137.80938037
2020-02-15T00:00:00Z,10369.725,10399.4675,10242.695,10258.7,2348.29067051
2020-02-15T02:00:00Z,10260.6025,10294.0525,10229.7925,10277.7075,1110.97271357
2020-02-15T04:00:00Z,10277.345,10289.825,10230.8675,10230.9725,742.78923034
2020-02-15T06:00:00Z,10233.01,10265.69,10203.6475,10234.07,1039.44339982
2020-02-15T08:00:00Z,10234.4,10271.6275,10226.8275,10267.5375,383.77703173
2020-02-15T10:00:00Z,10266.72,10278.1775,10216.3275,10234.22,437.46845237
2020-02-15T12:00:00Z,10234.1925,10250.29,10208.8075,10227.7525,735.37793242
2020-02-15T14:00:00Z,10233.6525,10254.5,9751.725,9977.1425,6899.11635446
2020-02-15T16:00:00Z,9974.905,10094.0525,9827.345,9837.985,5446.97989451
2020-02-15T18:00:00Z,9849.145,9929.5825,9806.4525,9891.2175,2444.46497339
2020-02-15T20:00:00Z,9891.115,9925.8175,9874.7175,9922.605,855.91241436
2020-02-15T22:00:00Z,9924.445,9934.3175,9888.36,9904.735,1071.50152925
2020-02-16T00:00:00Z,9908.385,9938.9425,9856.6375,9926.3075,873.99480848
2020-02-16T02:00:00Z,9926.88,10047.6825,9923.2525,10004.415,1636.56300487
2020-02-16T04:00:00Z,10007.82,10028.2675,9935.265,9960.2525,904.40612365
2020-02-16T06:00:00Z,9957.985,9993.1575,9948.815,9971.5925,519.27978545
2020-02-16T08:00:00Z,9969.6975,10018.24,9952.4475,9972.61,723.63331654
2020-02-16T10:00:00Z,9974.2275,9986.7375,9910.1275,9922.2325,701.17535438
2020-02-16T12:00:00Z,9922.78,9959.1075,9861.0175,9946.8625,1267.94236211
2020-02-16T14:00:00Z,9944.155,9984.1275,9836.2775,9870.2675,1470.0632417
2020-02-16T16:00:00Z,9871.0275,9921.9425,9617.6525,9767.325,5909.41505444
2020-02-16T18:00:00Z,9768.87,9843.3925,9720.385,9759.77,1285.9698481
2020-02-16T20:00:00Z,9758.04,9793.0175,9733.865,9770.9875,773.42460889
2020-02-16T22:00:00Z,9770.7375,10002.1725,9762.475,9922.8975,1865.33731904
2020-02-17T00:00:00Z,9921.6375,9963.5125,9848.665,9863.295,1056.69312068
2020-02-17T02:00:00Z,9862.0875,9864.4575,9781.77,9821.015,1013.00960516
2020-02-17T04:00:00Z,9824.6225,9824.6225,9719.0625,9771.625,1926.45189726
2020-02-17T06:00:00Z,9769.825,9841.3325,9760.24,9760.4875,927.06949419
2020-02-17T08:00:00Z,9761.4525,9845.06,9750.425,9803.9175,916.48438326
2020-02-17T10:00:00Z,9806.31,9806.31,9583.9875,9636.675,3647.32733123
2020-02-17T12:00:00Z,9637.37,9697.5625,9533.8275,9547.2625,3372.3621647
2020-02-17T14:00:00Z,9546.675,9679.0575,9472.7325,9653.7175,3881.67812809
2020-02-17T16:00:00Z,9658.9125,9735.04,9595.0375,9653.8925,2512.73539567
2020-02-17T18:00:00Z,9651.385,9689.64,9600.1975,9684.9075,1058.6194686
2020-02-17T20:00:00Z,9685.815,9715.2875,9620.185,9647.1225,1044.48622884
2020-02-17T22:00:00Z,9649.5775,9724.89,9620.275,9701.0875,840.17987241
2020-02-18T00:00:00Z,9707.105,9755.9975,9636.9225,9726.9775,1122.10871548
2020-02-18T02:00:00Z,9726.1825,9770.6775,9689.86,9729.9425,905.8962042
2020-02-18T04:00:00Z,9732.37,9818.1875,9728.8075,9798.165,1347.04487751
2020-02-18T06:00:00Z,9800.7525,9822.5875,9762.665,9807.8825,867.31643976
2020-02-18T08:00:00Z,9805.7625,9807.6575,9668.925,9706.6275,1087.78926011
2020-02-18T10:00:00Z,9706.2475,9761.12,9658.08,9727.18,797.94724685
2020-02-18T12:00:00Z,9725.89,9729.525,9610.16,9647.475,1294.33658358
2020-02-18T14:00:00Z,9648.45,9889.97,9648.4475,9861.45,2787.97386981
2020-02-18T16:00:00Z,9862.2625,9979.6625,9848.8975,9971.13,3374.89338091
2020-02-18T18:00:00Z,9970.2125,10072.5,9970.21,10070.17,3724.17374481
2020-02-18T20:00:00Z,10067.61,10283.5925,10060.3675,10157.79,4802.00756018
2020-02-18T22:00:00Z,10161.3475,10257.065,10101.1025,10185.295,2739.11992729
2020-02-19T00:00:00Z,10189.69,10206.29,10113.745,10140.2475,1601.35223553
2020-02-19T02:00:00Z,10144.965,10194.5275,10138.75,10165.46,1148.1584518
2020-02-19T04:00:00Z,10167.385,10182.985,10110.1775,10140.0475,1238.27595185
2020-02-19T06:00:00Z,10139.715,10140.7525,10061.2875,10075.675,1045.45353249
2020-02-19T08:00:00Z,10076.15,10180.84,10040.055,10136.3825,1405.21732361
2020-02-19T10:00:00Z,10135.185,10231.3975,10098.1775,10228.5325,1309.85146675
2020-02-19T12:00:00Z,10227.82,10260.785,10073.58,10128.69,2219.60637598
2020-02-19T14:00:00Z,10134.8575,10168.385,10119.36,10134.335,1925.38847979
2020-02-19T16:00:00Z,10135.24,10305.11,10110.91,10180.81,4238.87407512
2020-02-19T18:00:00Z,10181.4375,10227.955,10160.475,10163.45,1576.59024137
2020-02-19T20:00:00Z,10168.6025,10170.7975,9307.4275,9618.5475,11987.45121312
2020-02-19T22:00:00Z,9626.045,9713.45,9534.2525,9598.8125,6151.20993298
2020-02-20T00:00:00Z,9594.5325,9648.5775,9581.5425,9604.395,2014.92723903
2020-02-20T02:00:00Z,9604.29,9612.3275,9485.8625,9571.7425,3813.38197589
2020-02-20T04:00:00Z,9571.7875,9591.5475,9529.4475,9566.08,1126.05700666
2020-02-20T06:00:00Z,9565.855,9623.8725,9543.31,9599.7875,1345.56906638
2020-02-20T08:00:00Z,9600.3725,9606.7375,9540.5775,9604.9275,1214.50566819
2020-02-20T10:00:00Z,9604.88,9638.0825,9559.31,9569.2575,1238.61150847
2020-02-20T12:00:00Z,9579.85,9602.4775,9531.0475,9592.5575,1538.2896857
2020-02-20T14:00:00Z,9597.36,9626.495,9568.7475,9581.64,2123.73368349
2020-02-20T16:00:00Z,9582.575,9701.1775,9382.575,9509.8075,5994.50092737
2020-02-20T18:00:00Z,9508.3025,9580.4875,9457.7125,9556.59,1885.26855269
2020-02-20T20:00:00Z,9559.0625,9624.48,9540.08,9610.4225,1220.46414513
2020-02-20T22:00:00Z,9609.4575,9669.9875,9590.2425,9610.905,1154.04245078
2020-02-21T00:00:00Z,9608.75,9645.3325,9584.3475,9643.0475,859.91059733
2020-02-21T02:00:00Z,9643.1,9724.1325,9625.5275,9716.335,1722.58764441
2020-02-21T04:00:00Z,9717.43,9747.7425,9664.73,9690.135,1297.43934231
