date,open,high,low,close,volume
2016-03-08T08:00:00Z,412.99,413.01,408.69,411.55,1633.36936937
2016-03-08T12:00:00Z,411.66,411.69,408.51,410.6,2122.72856747
2016-03-08T16:00:00Z,410.6,412.63,406.0,410.2,2682.33532402
2016-03-08T20:00:00Z,410.15,412.08,410.15,411.35,960.02930951
2016-03-09T00:00:00Z,411.34,411.5,407.47,410.41,1604.2788007
2016-03-09T04:00:00Z,410.57,410.97,408.5,408.6,1144.04276918
2016-03-09T08:00:00Z,408.51,411.63,408.4,410.67,723.64468006
2016-03-09T12:00:00Z,410.86,413.65,408.63,412.18,1989.1807493
2016-03-09T16:00:00Z,411.87,414.5,409.71,411.57,2654.1310838
2016-03-09T20:00:00Z,411.57,413.09,410.12,413.05,912.47513581
2016-03-10T00:00:00Z,412.9,413.18,410.68,411.92,854.17421583
2016-03-10T04:00:00Z,412.0,412.44,410.8,412.08,634.20362741
2016-03-10T08:00:00Z,412.08,412.75,411.06,412.3,772.2651757
2016-03-10T12:00:00Z,412.3,418.24,412.28,415.76,7834.84253325
2016-03-10T16:00:00Z,415.76,417.39,415.0,416.14,2379.11538727
2016-03-10T20:00:00Z,416.14,417.17,415.71,416.51,1234.48198144
2016-03-11T00:00:00Z,416.64,417.47,415.5,416.66,1545.10047781
2016-03-11T04:00:00Z,416.66,423.25,416.65,422.14,4290.41649945
2016-03-11T08:00:00Z,422.14,423.6,420.0,422.5,2520.49585713
2016-03-11T12:00:00Z,422.11,422.5,420.32,421.59,1379.18360166
2016-03-11T16:00:00Z,421.59,423.0,421.29,421.73,2612.46351151
2016-03-11T20:00:00Z,421.73,421.85,418.11,420.47,3117.11869516
2016-03-12T00:00:00Z,420.49,421.81,412.97,414.8,3944.22543148
2016-03-12T04:00:00Z,414.66,416.32,409.32,413.93,4838.61099291
2016-03-12T08:00:00Z,413.94,415.4,412.55,413.77,861.5502052
2016-03-12T12:00:00Z,413.55,414.49,408.14,408.66,2211.64868375
2016-03-12T16:00:00Z,408.77,411.15,406.38,409.48,3815.5929798
2016-03-12T20:00:00Z,409.49,411.48,409.02,410.01,1348.7972515
2016-03-13T00:00:00Z,410.01,411.85,410.0,411.38,761.40592922
2016-03-13T04:00:00Z,411.2,413.6,411.0,412.11,1702.69889053
2016-03-13T08:00:00Z,412.07,416.0,411.87,415.0,1448.9818167
2016-03-13T12:00:00Z,415.02,415.84,410.4,410.98,1425.55037701
2016-03-13T16:00:00Z,410.97,413.33,410.97,412.28,983.82969383
2016-03-13T20:00:00Z,412.29,413.69,411.71,411.87,1305.87582726
2016-03-14T00:00:00Z,412.0,417.99,411.7,414.25,3718.33810997
2016-03-14T04:00:00Z,414.48,416.8,413.58,413.88,1790.28966975
2016-03-14T08:00:00Z,413.74,415.3,413.7,414.32,508.53951186
2016-03-14T12:00:00Z,414.99,416.9,413.5,413.95,1267.93704747
2016-03-14T16:00:00Z,414.07,415.19,413.0,414.14,1170.48921269
2016-03-14T20:00:00Z,413.93,416.32,413.52,415.91,754.83870659
2016-03-15T00:00:00Z,415.99,418.67,414.17,417.19,2801.28736231
2016-03-15T04:00:00Z,417.2,418.82,416.68,416.91,1076.03194758
2016-03-15T08:00:00Z,417.11,417.11,415.13,416.52,1507.34649316
2016-03-15T12:00:00Z,416.52,417.1,412.78,414.6,1553.64489162
2016-03-15T16:00:00Z,414.59,417.05,414.48,415.47,2058.57837972
2016-03-15T20:00:00Z,415.58,416.89,414.8,415.5,635.21657995
2016-03-16T00:00:00Z,415.52,416.47,414.33,414.33,1634.68136115
2016-03-16T04:00:00Z,414.33,415.0,413.96,413.96,676.17734738
2016-03-16T08:00:00Z,413.96,417.98,413.96,416.02,1331.32363926
2016-03-16T12:00:00Z,416.02,416.39,414.52,415.1,864.44177618
2016-03-16T16:00:00Z,414.9,416.91,414.8,416.66,1219.35683069
2016-03-16T20:00:00Z,416.66,418.0,416.53,417.28,1340.72549221
2016-03-17T00:00:00Z,417.28,417.9,416.67,417.9,830.38218912
2016-03-17T04:00:00Z,417.9,419.7,417.62,417.66,1389.5931501
2016-03-17T08:00:00Z,417.66,419.4,417.2,418.21,1574.50917197
2016-03-17T12:00:00Z,418.21,419.9,418.0,418.71,1345.36644007
2016-03-17T16:00:00Z,418.71,420.6,418.5,419.59,2135.43849901
2016-03-17T20:00:00Z,419.24,419.55,417.96,418.75,1033.53192788
2016-03-18T00:00:00Z,418.71,418.86,416.2,417.03,1769.85289252
2016-03-18T04:00:00Z,417.03,418.15,414.11,415.59,1948.69976194
2016-03-18T08:00:00Z,415.59,415.84,413.01,413.53,946.04249127
2016-03-18T12:00:00Z,413.52,414.44,406.54,408.01,7269.18230462
2016-03-18T16:00:00Z,408.01,410.07,403.01,403.9,6441.67834628
2016-03-18T20:00:00Z,403.85,409.34,403.85,407.86,2715.40455933
2016-03-19T00:00:00Z,407.5,408.72,406.17,407.0,1277.58883385
2016-03-19T04:00:00Z,407.01,409.67,405.51,408.34,1411.16733672
2016-03-19T08:00:00Z,408.34,409.07,407.2,408.2,605.92675094
2016-03-19T12:00:00Z,408.12,408.66,406.01,406.74,1344.03889694
2016-03-19T16:00:00Z,406.62,406.95,404.0,405.08,1771.84993425
2016-03-19T20:00:00Z,405.32,412.0,404.28,408.68,2527.51888802
2016-03-20T00:00:00Z,408.7,413.2,407.92,409.3,2176.73991624
2016-03-20T04:00:00Z,409.3,410.99,409.24,409.99,506.38729507
2016-03-20T08:00:00Z,409.99,411.08,409.57,409.83,584.40276835
2016-03-20T12:00:00Z,409.83,412.4,409.82,411.45,589.01948956
2016-03-20T16:00:00Z,411.44,412.9,410.21,412.45,969.81980577
2016-03-20T20:00:00Z,412.45,412.45,410.13,411.25,829.12686734
2016-03-21T00:00:00Z,410.81,411.14,407.01,407.44,1246.9221958
2016-03-21T04:00:00Z,407.51,409.24,406.0,408.13,1317.91129916
2016-03-21T08:00:00Z,408.13,409.59,407.31,408.44,631.31172544
2016-03-21T12:00:00Z,409.04,412.05,408.44,411.23,1492.02827198
2016-03-21T16:00:00Z,411.01,412.14,408.9,411.03,2503.06646761
2016-03-21T20:00:00Z,411.03,412.0,410.2,411.88,627.14784856
2016-03-22T00:00:00Z,411.85,415.8,409.88,415.78,1549.43414552
2016-03-22T04:00:00Z,415.79,418.25,414.95,417.01,4644.46994587
2016-03-22T08:00:00Z,417.09,418.68,415.92,416.04,1460.03917692
2016-03-22T12:00:00Z,415.93,417.07,415.61,416.12,747.21625431
2016-03-22T16:00:00Z,416.1,417.4,415.84,417.25,1014.4329791
2016-03-22T20:00:00Z,417.25,417.85,416.7,417.7,780.51331054
2016-03-23T00:00:00Z,417.7,418.56,416.7,418.0,697.84159724
2016-03-23T04:00:00Z,418.0,418.16,415.95,416.01,972.09356184
2016-03-23T08:00:00Z,416.01,417.6,415.83,417.37,799.97572311
2016-03-23T12:00:00Z,417.36,417.6,416.48,417.29,1116.98241216
2016-03-23T16:00:00Z,417.21,419.48,417.21,418.9,1926.44279764
2016-03-23T20:00:00Z,418.96,419.72,416.8,418.12,1681.68514227
2016-03-24T00:00:00Z,418.12,418.13,415.7,416.5,1088.48309813
2016-03-24T04:00:00Z,416.55,417.49,415.5,415.5,1129.80207757
2016-03-24T08:00:00Z,415.5,415.5,414.0,414.72,1483.41290798
2016-03-24T12:00:00Z,414.69,417.7,414.3,417.08,2012.26122072
2016-03-24T16:00:00Z,416.69,417.4,415.39,415.47,1069.0536118
2016-03-24T20:00:00Z,415.47,416.39,415.12,415.3,776.65817025
2016-03-25T00:00:00Z,415.3,415.67,413.03,415.44,1338.26759127
2016-03-25T04:00:00Z,415.53,416.99,414.07,416.61,437.0616737
2016-03-25T08:00:00Z,416.42,417.0,414.67,416.98,391.3836403
2016-03-25T12:00:00Z,416.98,417.03,415.71,416.72,553.81386599
2016-03-25T16:00:00Z,416.59,416.99,416.06,416.15,457.26515325
2016-03-25T20:00:00Z,416.06,416.37,415.23,416.0,512.4539562
2016-03-26T00:00:00Z,416.02,419.4,415.7,417.07,1828.47369245
2016-03-26T04:00:00Z,417.2,417.5,416.93,417.49,231.60526624
2016-03-26T08:00:00Z,417.42,417.42,414.62,416.25,721.65616207
2016-03-26T12:00:00Z,416.25,416.88,413.2,415.4,1295.99790385
2016-03-26T16:00:00Z,415.51,416.53,415.38,415.99,296.67235973
2016-03-26T20:00:00Z,415.99,416.89,415.51,416.71,665.33397501
2016-03-27T00:00:00Z,416.72,416.83,416.0,416.05,163.89320727
2016-03-27T04:00:00Z,416.01,417.12,415.79,416.67,384.68057457
2016-03-27T08:00:00Z,416.9,418.37,416.24,417.25,982.30231935
2016-03-27T12:00:00Z,417.27,427.0,417.18,426.94,7490.46627022
2016-03-27T16:00:00Z,426.95,431.0,426.21,429.49,8431.39058098
2016-03-27T20:00:00Z,429.49,429.49,425.1,427.36,4956.77394414
2016-03-28T00:00:00Z,427.34,427.34,425.3,426.19,1278.13443909
2016-03-28T04:00:00Z,426.31,427.99,425.82,426.42,1654.35772407
2016-03-28T08:00:00Z,426.33,427.0,425.96,426.18,661.51780352
2016-03-28T12:00:00Z,426.18,426.4,423.01,423.74,2813.31764981
2016-03-28T16:00:00Z,423.73,424.87,422.38,423.88,1546.08597801
2016-03-28T20:00:00Z,423.65,425.19,423.2,424.06,1287.60290528
2016-03-29T00:00:00Z,424.03,426.41,423.51,425.07,1153.25987881
2016-03-29T04:00:00Z,425.45,425.83,422.79,424.1,681.97324504
2016-03-29T08:00:00Z,424.1,424.35,415.0,415.15,5653.0502373
2016-03-29T12:00:00Z,415.15,416.33,406.51,412.96,12524.13491666
2016-03-29T16:00:00Z,413.09,415.5,413.0,414.96,2142.34539794
2016-03-29T20:00:00Z,414.85,416.59,414.85,416.0,1151.96692524
2016-03-30T00:00:00Z,415.87,415.99,414.5,415.36,1111.09008305
2016-03-30T04:00:00Z,415.36,416.0,410.25,412.9,1787.46424736
2016-03-30T08:00:00Z,412.9,414.6,412.9,413.42,650.15227845
2016-03-30T12:00:00Z,413.67,413.74,408.58,412.05,2995.08746163
2016-03-30T16:00:00Z,412.05,414.8,411.61,413.78,1613.1711076
2016-03-30T20:00:00Z,413.77,414.38,413.0,413.12,880.96549725
2016-03-31T00:00:00Z,413.04,416.68,413.04,415.2,868.66922973
2016-03-31T04:00:00Z,415.3,417.94,415.0,416.26,1983.96773839
2016-03-31T08:00:00Z,416.11,417.34,414.53,416.1,1292.01014303
2016-03-31T12:00:00Z,416.1,416.71,414.12,415.52,734.78242924
2016-03-31T16:00:00Z,415.5,418.25,415.5,417.19,1621.24288423
2016-03-31T20:00:00Z,417.17,417.74,415.39,416.02,767.64523536
2016-04-01T00:00:00Z,416.34,417.6,415.27,416.81,477.12758774
2016-04-01T04:00:00Z,416.83,417.1,414.0,416.0,947.38539538
2016-04-01T08:00:00Z,416.02,417.04,414.25,417.04,1500.82006577
2016-04-01T12:00:00Z,416.97,417.09,415.96,417.09,1037.30328874
2016-04-01T16:00:00Z,417.16,417.19,415.92,416.79,659.41871909
2016-04-01T20:00:00Z,416.79,417.9,415.84,417.9,834.71438208
2016-04-02T00:00:00Z,417.89,422.8,417.53,420.04,3599.45713905
2016-04-02T04:00:00Z,420.39,421.01,418.87,420.7,868.29296458
2016-04-02T08:00:00Z,420.48,421.15,419.14,419.74,539.32032379
2016-04-02T12:00:00Z,419.74,420.79,418.69,419.76,369.79165993
2016-04-02T16:00:00Z,419.99,420.56,419.5,419.9,278.42222665
2016-04-02T20:00:00Z,419.92,420.6,419.89,420.3,415.50392525
2016-04-03T00:00:00Z,420.31,420.6,419.5,419.52,441.04462474
2016-04-03T04:00:00Z,419.52,419.52,418.61,418.77,200.50020668
2016-04-03T08:00:00Z,418.78,419.75,418.6,419.68,326.741119
2016-04-03T12:00:00Z,419.75,421.82,419.02,421.0,757.04706617
2016-04-03T16:00:00Z,421.01,421.01,419.74,420.26,390.46208504
2016-04-03T20:00:00Z,420.26,421.22,416.0,420.6,2138.32484665
2016-04-04T00:00:00Z,420.99,421.2,419.52,419.7,885.08528309
2016-04-04T04:00:00Z,419.7,420.98,419.51,420.0,202.62741603
2016-04-04T08:00:00Z,420.0,420.07,417.28,419.01,527.36171296
2016-04-04T12:00:00Z,418.6,419.58,416.24,419.58,2234.67518893
2016-04-04T16:00:00Z,419.67,420.99,419.11,420.72,1184.78550622
2016-04-04T20:00:00Z,420.81,420.83,419.31,420.46,716.75803508
2016-04-05T00:00:00Z,420.46,424.66,419.61,423.52,2845.78544551
2016-04-05T04:00:00Z,423.52,425.0,421.8,421.8,994.10702669
2016-04-05T08:00:00Z,421.83,423.07,420.69,421.96,1288.29867707
2016-04-05T12:00:00Z,421.76,423.09,421.63,422.5,587.03044023
2016-04-05T16:00:00Z,422.55,423.02,422.0,422.25,633.59652989
2016-04-05T20:00:00Z,422.25,424.54,422.09,423.75,913.0027072
2016-04-06T00:00:00Z,423.75,424.32,422.54,422.99,379.88404993
2016-04-06T04:00:00Z,422.99,424.68,422.55,423.3,877.79222452
2016-04-06T08:00:00Z,423.3,423.3,421.69,422.33,1223.88189095
2016-04-06T12:00:00Z,422.52,423.59,422.01,423.0,1676.7150298
2016-04-06T16:00:00Z,422.65,423.16,422.0,422.9,1113.6734717
2016-04-06T20:00:00Z,422.9,423.27,422.57,422.57,408.24640602
2016-04-07T00:00:00Z,422.52,422.86,421.02,421.02,944.45708234
2016-04-07T04:00:00Z,421.02,421.68,417.78,421.23,2602.48570321
2016-04-07T08:00:00Z,421.23,421.7,420.26,420.67,789.88300235
2016-04-07T12:00:00Z,420.55,421.96,419.9,421.51,1138.62928025
2016-04-07T16:00:00Z,421.52,422.49,421.5,421.94,983.43391956
2016-04-07T20:00:00Z,422.0,422.57,420.01,422.28,1268.25125795
2016-04-08T00:00:00Z,422.29,422.49,420.03,422.49,1057.92106094
2016-04-08T04:00:00Z,422.49,424.0,421.98,423.48,1319.91318985
2016-04-08T08:00:00Z,423.49,424.49,422.16,422.7,928.52783115
2016-04-08T12:00:00Z,422.7,423.97,422.37,423.54,868.20374823
2016-04-08T16:00:00Z,423.56,424.08,415.5,418.4,4070.22305349
2016-04-08T20:00:00Z,418.4,420.0,416.0,418.5,1602.78964243
2016-04-09T00:00:00Z,418.23,418.76,412.0,415.56,3964.78301108
2016-04-09T04:00:00Z,415.56,416.49,415.14,416.49,590.04497571
2016-04-09T08:00:00Z,416.5,417.49,416.14,417.35,269.94213658
2016-04-09T12:00:00Z,417.33,417.79,416.6,417.79,543.52560135
2016-04-09T16:00:00Z,417.79,418.25,417.0,417.96,693.60336573
2016-04-09T20:00:00Z,417.96,418.5,417.49,418.47,265.07440803
2016-04-10T00:00:00Z,418.48,418.5,417.49,417.86,168.1052215
2016-04-10T04:00:00Z,417.86,418.0,417.58,417.78,132.86829818
2016-04-10T08:00:00Z,417.98,422.9,417.71,420.51,1962.20330326
2016-04-10T12:00:00Z,420.56,421.62,420.4,421.36,735.44546203
2016-04-10T16:00:00Z,421.58,421.9,421.1,421.76,631.77151342
2016-04-10T20:00:00Z,421.9,422.0,420.6,421.32,617.62795799
2016-04-11T00:00:00Z,421.32,421.75,420.89,421.75,479.07390958
2016-04-11T04:00:00Z,421.72,421.75,420.7,421.14,461.55043234
2016-04-11T08:00:00Z,420.93,422.36,418.8,421.13,1654.37482119
2016-04-11T12:00:00Z,421.02,423.9,421.02,422.89,1886.75858887
2016-04-11T16:00:00Z,422.9,423.66,421.89,423.22,821.69802924
2016-04-11T20:00:00Z,423.67,423.88,422.5,423.74,1101.38353376
2016-04-12T00:00:00Z,423.75,428.37,423.56,428.36,4639.97991351
2016-04-12T04:00:00Z,428.03,430.0,425.55,426.29,3848.63122382
2016-04-12T08:00:00Z,426.29,426.46,425.01,426.45,527.10862949
2016-04-12T12:00:00Z,426.44,428.76,425.47,426.78,2646.60880576
2016-04-12T16:00:00Z,427.0,428.36,424.88,426.0,2233.29648772
2016-04-12T20:00:00Z,425.8,427.0,424.79,426.59,877.08001174
2016-04-13T00:00:00Z,426.78,427.68,426.01,427.02,902.69475269
2016-04-13T04:00:00Z,427.02,427.35,424.51,425.31,1013.12500802
2016-04-13T08:00:00Z,425.51,426.0,423.51,425.04,1643.54284749
2016-04-13T12:00:00Z,425.04,425.98,423.0,425.51,1967.90677177
2016-04-13T16:00:00Z,425.49,425.87,424.63,424.84,609.59105632
2016-04-13T20:00:00Z,424.52,425.33,424.3,424.75,529.59402234
2016-04-14T00:00:00Z,424.77,426.49,424.33,426.34,888.38156439
2016-04-14T04:00:00Z,426.34,426.34,424.02,424.05,555.87478273
2016-04-14T08:00:00Z,424.05,425.49,424.01,424.98,504.86257307
2016-04-14T12:00:00Z,424.97,425.8,424.62,425.37,848.90543832
2016-04-14T16:00:00Z,425.55,425.99,424.73,425.76,544.89301589
2016-04-14T20:00:00Z,425.99,426.25,425.08,426.01,789.59928796
2016-04-15T00:00:00Z,426.01,428.49,426.01,427.78,2801.6865552
2016-04-15T04:00:00Z,427.99,428.74,426.02,426.64,1766.06189258
2016-04-15T08:00:00Z,426.87,430.98,426.65,430.95,3151.18277321
2016-04-15T12:00:00Z,430.94,432.49,429.42,431.33,4303.26021583
2016-04-15T16:00:00Z,431.33,432.31,429.02,431.31,2562.97154491
2016-04-15T20:00:00Z,431.49,431.99,430.03,431.48,1251.18145118
2016-04-16T00:00:00Z,431.06,431.79,430.47,431.17,497.75279026
2016-04-16T04:00:00Z,431.22,435.49,431.22,435.48,2931.22569222
2016-04-16T08:00:00Z,435.48,435.67,432.53,432.77,1624.67613986
2016-04-16T12:00:00Z,432.77,432.78,431.42,432.15,1369.92680825
2016-04-16T16:00:00Z,432.02,432.66,431.43,431.57,697.71836133
2016-04-16T20:00:00Z,431.57,432.6,431.56,432.04,583.9303491
2016-04-17T00:00:00Z,432.52,433.49,431.0,431.04,1159.49274253
2016-04-17T04:00:00Z,431.04,431.49,430.0,431.11,780.50030678
2016-04-17T08:00:00Z,431.22,431.3,429.53,429.55,925.47145842
2016-04-17T12:00:00Z,429.56,430.48,428.0,429.47,2001.74118128
2016-04-17T16:00:00Z,429.47,429.47,426.37,428.31,2626.84587446
2016-04-17T20:00:00Z,427.97,429.41,427.4,428.51,989.76564895
2016-04-18T00:00:00Z,428.51,430.5,428.51,430.49,669.82214071
2016-04-18T04:00:00Z,430.49,430.91,429.97,430.22,688.63796314
2016-04-18T08:00:00Z,430.22,430.49,429.01,429.02,463.01659141
2016-04-18T12:00:00Z,429.02,429.88,426.52,427.52,2435.51558413
2016-04-18T16:00:00Z,427.42,429.48,426.95,429.42,1815.36728078
2016-04-18T20:00:00Z,429.2,430.25,428.5,430.03,1504.74026206
2016-04-19T00:00:00Z,430.04,430.49,429.51,429.51,316.87697201
2016-04-19T04:00:00Z,429.53,429.6,428.54,429.54,657.84663477
2016-04-19T08:00:00Z,429.55,430.44,429.01,430.3,401.80321799
2016-04-19T12:00:00Z,430.11,430.44,429.51,430.0,621.09813013
2016-04-19T16:00:00Z,430.0,432.0,429.99,431.48,2432.10836121
2016-04-19T20:00:00Z,431.49,439.0,431.08,437.76,7620.02984914
2016-04-20T00:00:00Z,437.81,438.78,436.6,437.87,2506.28117631
2016-04-20T04:00:00Z,437.7,439.0,437.57,438.4,2156.70654811
2016-04-20T08:00:00Z,438.62,439.0,437.1,437.7,1894.29667371
2016-04-20T12:00:00Z,437.69,441.5,436.95,441.0,2803.10782459
2016-04-20T16:00:00Z,441.0,444.99,439.51,443.37,5497.62177105
2016-04-20T20:00:00Z,443.38,446.61,441.82,443.85,6387.45598202
2016-04-21T00:00:00Z,443.82,447.65,442.01,446.0,2294.5128914
2016-04-21T04:00:00Z,446.0,447.0,443.3,444.49,2281.89098624
2016-04-21T08:00:00Z,444.48,444.89,443.93,444.31,922.34817857
2016-04-21T12:00:00Z,444.31,445.79,443.05,444.28,1171.67429967
2016-04-21T16:00:00Z,444.28,451.46,444.25,451.28,6178.37715558
2016-04-21T20:00:00Z,451.37,454.5,449.71,452.26,4987.32463721
2016-04-22T00:00:00Z,452.01,453.15,446.0,447.23,4024.21323135
2016-04-22T04:00:00Z,447.23,448.7,444.51,448.27,2219.37103547
2016-04-22T08:00:00Z,448.29,450.0,447.67,448.98,1421.42660644
2016-04-22T12:00:00Z,448.97,449.0,446.1,448.88,1623.70787367
2016-04-22T16:00:00Z,448.89,450.7,447.5,449.65,1556.55865915
2016-04-22T20:00:00Z,449.65,450.16,446.74,447.8,1362.84681085
2016-04-23T00:00:00Z,447.79,450.74,446.86,446.87,1398.26862734
2016-04-23T04:00:00Z,446.87,446.99,445.67,446.99,966.78679375
2016-04-23T08:00:00Z,446.99,450.48,446.01,449.89,1490.00644281
2016-04-23T12:00:00Z,449.89,451.4,449.02,450.88,1806.7751095
2016-04-23T16:00:00Z,450.87,451.08,448.01,448.74,1248.54714534
2016-04-23T20:00:00Z,448.68,454.95,448.05,453.69,3247.70462338
2016-04-24T00:00:00Z,453.41,459.59,452.92,456.8,4797.83369796
2016-04-24T04:00:00Z,456.8,457.99,454.03,457.28,1768.78052902
2016-04-24T08:00:00Z,457.37,459.23,454.8,454.92,2751.36951087
2016-04-24T12:00:00Z,455.03,456.33,450.18,452.92,3286.51459653
2016-04-24T16:00:00Z,452.92,464.99,452.29,464.32,7966.06368978
2016-04-24T20:00:00Z,464.32,464.41,460.01,463.02,3566.6646086
2016-04-25T00:00:00Z,463.33,463.7,458.5,459.66,2342.1471474
2016-04-25T04:00:00Z,459.52,462.99,458.71,460.94,1847.67691276
2016-04-25T08:00:00Z,460.97,462.72,455.0,457.64,4980.68631172
2016-04-25T12:00:00Z,457.79,462.4,457.63,461.72,2719.22816402
2016-04-25T16:00:00Z,461.42,466.99,460.5,465.04,4302.72533972
2016-04-25T20:00:00Z,465.06,471.58,461.5,461.77,9734.02208296
2016-04-26T00:00:00Z,461.77,466.59,461.77,464.71,1681.39760156
2016-04-26T04:00:00Z,464.63,467.0,463.33,466.83,2305.57047212
2016-04-26T08:00:00Z,466.84,466.99,463.12,463.17,1274.19801182
2016-04-26T12:00:00Z,463.18,469.54,462.55,468.0,5709.869203
2016-04-26T16:00:00Z,468.0,471.99,465.5,469.75,6450.85633912
2016-04-26T20:00:00Z,469.75,470.7,467.27,468.14,1266.11193085
2016-04-27T00:00:00Z,468.14,469.72,466.37,466.48,1203.84865431
2016-04-27T04:00:00Z,466.49,470.17,466.47,468.07,2390.57682113
2016-04-27T08:00:00Z,468.09,468.09,464.0,466.47,3479.23976166
2016-04-27T12:00:00Z,466.89,466.99,450.11,455.52,18288.00490536
2016-04-27T16:00:00Z,455.23,458.0,452.78,454.64,4100.28484804
2016-04-27T20:00:00Z,454.4,454.4,443.0,444.85,10821.26981967
2016-04-28T00:00:00Z,445.14,445.86,435.0,442.4,11332.35878718
2016-04-28T04:00:00Z,442.06,445.6,438.5,444.37,4229.31737077
2016-04-28T08:00:00Z,444.35,447.48,442.03,446.1,2469.42313121
2016-04-28T12:00:00Z,446.1,448.8,445.2,448.78,3670.50163777
2016-04-28T16:00:00Z,448.78,449.49,446.0,449.12,2519.88625638
2016-04-28T20:00:00Z,449.1,450.83,448.2,450.46,1106.65986907
2016-04-29T00:00:00Z,450.52,451.54,445.8,445.86,2126.35976013
2016-04-29T04:00:00Z,446.43,449.53,445.86,448.51,647.52346163
2016-04-29T08:00:00Z,448.83,450.0,448.54,449.98,718.02742606
2016-04-29T12:00:00Z,449.98,451.98,449.5,451.9,1612.56565468
2016-04-29T16:00:00Z,451.96,456.0,451.9,456.0,4886.88183864
2016-04-29T20:00:00Z,455.43,457.49,453.5,455.32,3427.67173259
2016-04-30T00:00:00Z,455.33,455.98,453.5,454.03,797.44873766
2016-04-30T04:00:00Z,454.09,455.0,452.75,454.18,1101.52007394
2016-04-30T08:00:00Z,454.09,454.99,452.96,453.55,387.64178647
2016-04-30T12:00:00Z,453.35,453.8,450.0,451.58,2461.80023535
2016-04-30T16:00:00Z,451.59,452.01,445.01,449.03,3912.26365331
2016-04-30T20:00:00Z,448.84,450.39,445.01,446.6,1922.69557506
2016-05-01T00:00:00Z,446.79,448.0,445.69,447.95,532.65426796
2016-05-01T04:00:00Z,447.94,448.75,447.32,448.68,448.1322818
2016-05-01T08:00:00Z,448.68,452.99,448.68,450.5,830.6318213
2016-05-01T12:00:00Z,450.21,452.51,450.02,450.86,681.46919049
2016-05-01T16:00:00Z,451.43,451.62,448.21,450.71,1064.23656194
2016-05-01T20:00:00Z,450.73,451.61,450.01,451.11,344.2148199
2016-05-02T00:00:00Z,451.12,452.49,451.11,452.16,1057.54131527
2016-05-02T04:00:00Z,452.19,452.5,448.5,448.52,1321.72052946
2016-05-02T08:00:00Z,448.51,448.51,436.0,440.5,17150.68400634
2016-05-02T12:00:00Z,440.5,443.4,438.0,442.1,5298.27703984
2016-05-02T16:00:00Z,442.1,442.94,439.8,441.59,2021.63113477
2016-05-02T20:00:00Z,441.59,445.89,440.7,443.73,2888.88003214
2016-05-03T00:00:00Z,443.99,444.49,440.1,443.24,1411.36523022
2016-05-03T04:00:00Z,443.23,447.99,443.01,447.98,1456.48050228
2016-05-03T08:00:00Z,447.98,447.98,446.02,446.28,1112.81096599
2016-05-03T12:00:00Z,446.29,447.75,445.61,446.52,1767.3637252
2016-05-03T16:00:00Z,445.92,451.63,445.8,451.08,4262.42529937
2016-05-03T20:00:00Z,450.47,452.0,450.0,450.39,2147.1263627
2016-05-04T00:00:00Z,450.21,450.98,449.1,449.61,628.54206574
2016-05-04T04:00:00Z,449.47,450.93,448.8,450.17,1147.621931
2016-05-04T08:00:00Z,450.2,450.2,445.07,446.06,1785.03550315
2016-05-04T12:00:00Z,446.06,447.99,445.08,447.84,1174.56923607
2016-05-04T16:00:00Z,447.95,447.98,445.74,446.75,1631.27682234
2016-05-04T20:00:00Z,446.75,447.77,446.0,447.38,678.31801063
2016-05-05T00:00:00Z,447.22,451.68,447.16,448.5,3553.37455406
2016-05-05T04:00:00Z,448.5,450.35,447.2,448.15,1143.10538024
2016-05-05T08:00:00Z,448.16,448.31,446.15,446.5,825.87215461
2016-05-05T12:00:00Z,446.5,450.0,445.51,447.53,3101.68657269
