date,open,high,low,close,volume
2022-01-15T02:00:00Z,42998.63,43108.94,42957.25,43105.89,223.27227885
2022-01-15T03:00:00Z,43108.01,43142.7,42939.86,42951.65,270.23983264
2022-01-15T04:00:00Z,42958.48,42977.33,42750.94,42943.19,538.74112973
2022-01-15T05:00:00Z,42938.91,43071.24,42868.66,43025.57,196.79954285
2022-01-15T06:00:00Z,43026.95,43126.47,42930.85,43110.84,217.93299783
2022-01-15T07:00:00Z,43107.77,43115.32,42962.98,43079.28,154.565406
2022-01-15T08:00:00Z,43083.37,43113.6,42986.92,43001.49,163.91907347
2022-01-15T09:00:00Z,42996.5,43086.4,42913.01,43078.93,200.96152648
2022-01-15T10:00:00Z,43078.04,43304.23,43038.86,43140.97,254.08399342
2022-01-15T11:00:00Z,43139.81,43139.81,43000.06,43037.38,136.30482828
2022-01-15T12:00:00Z,43027.96,43045.95,42553.69,42729.17,501.88214968
2022-01-15T13:00:00Z,42727.4,42990.41,42689.62,42936.83,300.63867464
2022-01-15T14:00:00Z,42928.74,43328.58,42830.67,43216.67,562.33213485
2022-01-15T15:00:00Z,43224.74,43428.65,43130.97,43424.52,430.99070871
2022-01-15T16:00:00Z,43423.61,43438.47,43302.83,43365.34,357.53170688
2022-01-15T17:00:00Z,43364.8,43570.01,43297.86,43410.71,546.84192096
2022-01-15T18:00:00Z,43418.94,43422.85,43295.14,43374.3,390.3831142
2022-01-15T19:00:00Z,43363.28,43570.19,43355.47,43542.36,382.83877399
2022-01-15T20:00:00Z,43542.42,43735.63,43504.76,43525.76,732.37261993
2022-01-15T21:00:00Z,43521.81,43543.51,43184.24,43343.01,534.26117385
2022-01-15T22:00:00Z,43343.39,43406.6,43158.8,43270.01,307.43519509
2022-01-15T23:00:00Z,43268.99,43364.17,43078.37,43111.45,449.14416245
2022-01-16T00:00:00Z,43107.14,43130.83,43025.73,43088.7,332.70754172
2022-01-16T01:00:00Z,43096.38,43152.61,43020.25,43047.34,236.64692306
2022-01-16T02:00:00Z,43042.29,43105.16,42866.82,42940.43,307.88222339
2022-01-16T03:00:00Z,42934.51,43076.92,42882.97,43026.56,269.7843493
2022-01-16T04:00:00Z,43026.96,43096.73,42937.5,43064.62,365.0718301
2022-01-16T05:00:00Z,43066.16,43152.85,43007.59,43007.62,171.13675763
2022-01-16T06:00:00Z,43005.71,43242.48,42986.29,43233.13,219.10656262
2022-01-16T07:00:00Z,43232.94,43287.72,43156.52,43240.46,280.70487615
2022-01-16T08:00:00Z,43240.87,43330.95,43102.7,43103.18,307.78080866
2022-01-16T09:00:00Z,43111.71,43154.01,43063.37,43102.71,163.40508873
2022-01-16T10:00:00Z,43115.51,43214.0,42939.22,42955.39,254.72884895
2022-01-16T11:00:00Z,42953.4,43053.68,42806.49,43000.87,288.33540589
2022-01-16T12:00:00Z,43008.57,43163.77,43003.46,43055.63,235.89706922
2022-01-16T13:00:00Z,43047.16,43184.97,42726.37,43168.53,903.1700447
2022-01-16T14:00:00Z,43153.65,43446.7,43084.43,43339.17,728.64411971
2022-01-16T15:00:00Z,43342.66,43383.94,43178.52,43246.45,374.33153388
2022-01-16T16:00:00Z,43257.86,43477.55,43212.42,43418.48,373.0682115
2022-01-16T17:00:00Z,43425.48,43452.75,43076.41,43105.82,405.73921554
2022-01-16T18:00:00Z,43103.45,43152.09,43004.3,43090.47,362.51047433
2022-01-16T19:00:00Z,43091.05,43101.09,42839.23,42858.94,502.23082172
2022-01-16T20:00:00Z,42861.49,43133.95,42796.09,43060.63,509.71982601
2022-01-16T21:00:00Z,43060.84,43116.0,42931.81,42996.0,361.58688682
2022-01-16T22:00:00Z,42992.27,43243.7,42985.42,43223.98,283.95588618
2022-01-16T23:00:00Z,43220.95,43284.05,43088.14,43103.56,546.44218569
2022-01-17T00:00:00Z,43103.25,43176.29,42912.91,42922.94,420.30608736
2022-01-17T01:00:00Z,42924.85,42958.8,42837.85,42906.09,489.83015269
2022-01-17T02:00:00Z,42907.69,42957.87,42828.72,42950.5,383.05545648
2022-01-17T03:00:00Z,42950.08,42990.39,42651.19,42656.28,681.45940946
2022-01-17T04:00:00Z,42670.26,42810.37,42629.23,42633.61,613.9215793
2022-01-17T05:00:00Z,42637.63,42697.78,42424.95,42680.26,930.74384952
2022-01-17T06:00:00Z,42674.5,42881.26,42673.95,42780.55,434.56616007
2022-01-17T07:00:00Z,42779.25,42973.99,42674.51,42677.5,342.94521439
2022-01-17T08:00:00Z,42696.0,42880.1,42593.56,42827.58,365.89567954
2022-01-17T09:00:00Z,42831.59,42924.46,42764.61,42879.99,308.93211251
2022-01-17T10:00:00Z,42876.45,42917.96,42640.01,42810.66,407.14241727
2022-01-17T11:00:00Z,42802.44,42851.13,42678.87,42696.53,393.60887754
2022-01-17T12:00:00Z,42695.92,42796.92,42446.08,42569.23,781.36415269
2022-01-17T13:00:00Z,42568.91,42681.82,42519.36,42672.85,424.02766735
2022-01-17T14:00:00Z,42662.35,42743.9,42589.91,42681.76,378.1607287
2022-01-17T15:00:00Z,42676.94,42695.46,42433.78,42484.92,589.16906841
2022-01-17T16:00:00Z,42491.16,42528.41,42178.14,42250.8,783.58442529
2022-01-17T17:00:00Z,42240.06,42268.68,41982.59,42113.35,784.63633975
2022-01-17T18:00:00Z,42109.24,42205.53,41906.03,42198.6,924.84123015
2022-01-17T19:00:00Z,42196.59,42340.82,42147.19,42275.56,675.37359378
2022-01-17T20:00:00Z,42273.46,42320.71,42046.77,42127.08,480.15289749
2022-01-17T21:00:00Z,42124.42,42160.31,41631.8,41738.28,1161.48140391
2022-01-17T22:00:00Z,41735.12,42390.56,41609.65,42109.76,962.3662204
2022-01-17T23:00:00Z,42118.21,42263.71,42093.37,42244.92,553.92358228
2022-01-18T00:00:00Z,42235.18,42419.77,42178.99,42395.64,550.04521143
2022-01-18T01:00:00Z,42391.37,42441.88,42198.75,42282.96,305.13846626
2022-01-18T02:00:00Z,42289.77,42325.65,42171.44,42283.69,292.87127081
2022-01-18T03:00:00Z,42290.46,42305.92,41984.71,42063.26,514.17063992
2022-01-18T04:00:00Z,42066.42,42117.1,41914.88,42062.8,486.33248741
2022-01-18T05:00:00Z,42067.55,42208.94,42010.01,42141.39,292.58622224
2022-01-18T06:00:00Z,42138.61,42350.93,42138.61,42252.5,477.49943003
2022-01-18T07:00:00Z,42253.94,42278.29,41975.44,42060.27,583.0090612
2022-01-18T08:00:00Z,42064.54,42064.57,41652.93,41730.52,649.68355282
2022-01-18T09:00:00Z,41726.11,42008.77,41430.46,41916.43,951.77459098
2022-01-18T10:00:00Z,41931.25,42069.88,41860.77,41965.37,386.57781485
2022-01-18T11:00:00Z,41965.64,41968.96,41731.25,41862.85,329.52293838
2022-01-18T12:00:00Z,41857.91,41918.36,41648.02,41804.95,586.9242416
2022-01-18T13:00:00Z,41801.64,41829.84,41422.96,41673.63,880.71712607
2022-01-18T14:00:00Z,41670.76,41698.6,41338.03,41433.25,1537.30225093
2022-01-18T15:00:00Z,41423.38,41817.69,41344.41,41596.99,1547.71318713
2022-01-18T16:00:00Z,41582.3,41786.78,41399.05,41727.12,1397.61196779
2022-01-18T17:00:00Z,41731.06,41747.51,41484.95,41511.78,1187.951003
2022-01-18T18:00:00Z,41502.25,41669.12,41412.06,41643.48,901.92199421
2022-01-18T19:00:00Z,41636.88,41790.7,41619.75,41724.65,857.45326325
2022-01-18T20:00:00Z,41728.56,41779.93,41518.71,41772.08,659.26051062
2022-01-18T21:00:00Z,41770.81,42496.22,41727.52,42404.73,1485.26305592
2022-01-18T22:00:00Z,42406.22,42681.19,42296.2,42485.96,786.68366386
2022-01-18T23:00:00Z,42486.44,42549.04,42346.37,42376.79,637.30550921
2022-01-19T00:00:00Z,42374.67,42491.82,42192.72,42291.3,558.1623629
2022-01-19T01:00:00Z,42284.26,42466.34,42280.51,42440.41,466.6591905
2022-01-19T02:00:00Z,42438.17,42497.98,42306.87,42338.02,412.72517942
2022-01-19T03:00:00Z,42338.16,42343.52,41596.72,41724.88,1299.79929949
2022-01-19T04:00:00Z,41751.97,41804.53,41627.46,41727.44,579.5258677
2022-01-19T05:00:00Z,41723.63,41813.37,41691.14,41776.99,298.70326291
2022-01-19T06:00:00Z,41776.85,41864.1,41704.58,41732.43,273.43661448
2022-01-19T07:00:00Z,41725.28,41725.28,41174.39,41251.66,960.32770666
2022-01-19T08:00:00Z,41261.41,41403.87,41146.63,41369.62,752.92257404
2022-01-19T09:00:00Z,41379.55,41684.71,41362.77,41604.27,591.07154117
2022-01-19T10:00:00Z,41603.43,41617.93,41309.03,41485.24,648.69622715
2022-01-19T11:00:00Z,41484.03,42083.48,41479.91,42055.0,1060.30330486
2022-01-19T12:00:00Z,42048.43,42220.63,41910.18,42126.45,1025.98711277
2022-01-19T13:00:00Z,42126.01,42295.41,42049.56,42212.79,1079.19258445
2022-01-19T14:00:00Z,42208.44,42580.02,42113.68,42524.43,1626.5083471
2022-01-19T15:00:00Z,42535.49,42551.43,41848.73,42016.76,1532.38470233
2022-01-19T16:00:00Z,42003.26,42063.37,41727.68,41921.67,1218.44480385
2022-01-19T17:00:00Z,41932.31,42257.23,41927.42,42161.63,1185.5934116
2022-01-19T18:00:00Z,42161.79,42226.97,41895.23,42017.7,968.78470559
2022-01-19T19:00:00Z,42007.4,42034.1,41757.1,41897.9,1195.19839796
2022-01-19T20:00:00Z,41896.92,41962.85,41560.68,41629.2,926.31032249
2022-01-19T21:00:00Z,41619.28,41799.72,41617.72,41726.27,637.43755551
2022-01-19T22:00:00Z,41724.51,42038.09,41674.11,41998.76,508.03205657
2022-01-19T23:00:00Z,41998.57,42030.13,41650.12,41687.17,518.28153258
2022-01-20T00:00:00Z,41701.78,41876.5,41670.04,41849.2,452.78369519
2022-01-20T01:00:00Z,41854.89,41897.24,41678.14,41784.0,476.08165138
2022-01-20T02:00:00Z,41784.08,42072.86,41781.99,42009.22,610.22748097
2022-01-20T03:00:00Z,42008.32,42082.37,41911.09,41951.35,325.40628574
2022-01-20T04:00:00Z,41956.17,42011.27,41897.55,41912.2,294.77493293
2022-01-20T05:00:00Z,41919.04,41956.61,41792.93,41913.79,260.05728007
2022-01-20T06:00:00Z,41907.22,42071.56,41902.53,42036.79,317.6839394
2022-01-20T07:00:00Z,42038.23,42150.14,41959.02,42074.97,257.43337381
2022-01-20T08:00:00Z,42073.57,42083.14,41890.81,41978.53,235.91603011
2022-01-20T09:00:00Z,41976.2,42101.1,41832.59,42074.94,321.44769906
2022-01-20T10:00:00Z,42063.85,42166.48,42036.22,42123.88,232.69477116
2022-01-20T11:00:00Z,42127.02,42241.12,42075.74,42155.02,258.99942253
2022-01-20T12:00:00Z,42134.8,42135.82,41945.93,42065.59,395.26831461
2022-01-20T13:00:00Z,42058.28,42482.41,42004.21,42395.03,759.33603208
2022-01-20T14:00:00Z,42401.45,43079.0,42379.26,43007.48,2047.53279923
2022-01-20T15:00:00Z,43005.26,43423.2,42977.72,43304.55,2369.11636563
2022-01-20T16:00:00Z,43312.55,43457.52,43187.29,43299.4,960.90526012
2022-01-20T17:00:00Z,43315.69,43331.91,42990.22,43036.39,900.34688631
2022-01-20T18:00:00Z,43033.5,43096.54,42885.89,42921.92,1031.01525688
2022-01-20T19:00:00Z,42928.5,43188.47,42877.09,42928.37,1401.8875938
2022-01-20T20:00:00Z,42936.07,42982.34,42577.15,42709.54,1722.55898056
2022-01-20T21:00:00Z,42704.77,42718.39,41328.66,41358.53,3197.26034861
2022-01-20T22:00:00Z,41348.83,41508.83,40773.41,41186.57,3462.13202255
2022-01-20T23:00:00Z,41163.12,41195.49,40565.56,40685.48,2266.44102744
2022-01-21T00:00:00Z,40666.35,41121.02,40421.0,40927.75,2360.98224036
2022-01-21T01:00:00Z,40909.02,40936.71,39735.43,39760.59,3222.33197534
2022-01-21T02:00:00Z,39770.17,40170.03,39355.96,39841.16,4055.98688488
2022-01-21T03:00:00Z,39846.6,39922.87,38381.22,38453.53,5291.82651048
2022-01-21T04:00:00Z,38449.2,38967.02,38425.72,38851.08,2201.58174791
2022-01-21T05:00:00Z,38856.31,39001.03,38755.41,38923.86,1636.40969966
2022-01-21T06:00:00Z,38918.19,38937.14,38556.59,38700.35,1399.21867712
2022-01-21T07:00:00Z,38695.84,39177.25,38561.59,39139.64,1058.60014721
2022-01-21T08:00:00Z,39129.09,39254.77,39034.65,39171.68,948.82665675
2022-01-21T09:00:00Z,39178.93,39192.3,38952.77,38989.92,1078.64557366
2022-01-21T10:00:00Z,38993.41,39090.67,38901.96,38971.34,841.16394809
2022-01-21T11:00:00Z,38969.37,38972.22,38690.19,38894.12,1008.88132083
2022-01-21T12:00:00Z,38894.95,38910.6,37866.13,38154.12,3884.30655015
2022-01-21T13:00:00Z,38155.49,38631.98,38124.28,38488.97,2327.01360101
2022-01-21T14:00:00Z,38483.52,38787.73,38272.05,38390.38,2862.14292355
2022-01-21T15:00:00Z,38373.97,39050.97,38141.47,38882.41,3027.25676202
2022-01-21T16:00:00Z,38881.61,39041.07,38491.45,38723.5,3055.82460107
2022-01-21T17:00:00Z,38689.99,38738.21,38268.23,38375.98,2681.28368176
2022-01-21T18:00:00Z,38371.38,38567.01,37983.75,38314.51,2284.35385521
2022-01-21T19:00:00Z,38326.68,38491.36,37961.46,37998.49,1768.76553059
2022-01-21T20:00:00Z,37993.87,38359.39,37681.49,38290.71,3945.23813401
2022-01-21T21:00:00Z,38248.48,38351.11,36442.66,36673.24,6040.82267817
2022-01-21T22:00:00Z,36675.73,37152.56,35692.09,36099.17,6038.54131364
2022-01-21T23:00:00Z,36095.04,36646.51,35850.72,36473.78,4587.99982765
2022-01-22T00:00:00Z,36447.12,36738.85,36223.72,36505.29,1958.23395745
2022-01-22T01:00:00Z,36507.95,36599.21,36264.11,36491.7,1539.24418943
2022-01-22T02:00:00Z,36501.19,36571.7,36324.72,36518.37,1116.86559834
2022-01-22T03:00:00Z,36513.59,36662.15,36136.1,36340.77,1469.82155535
2022-01-22T04:00:00Z,36335.17,36405.36,36214.39,36307.92,856.37092321
2022-01-22T05:00:00Z,36298.93,36349.73,35619.69,35720.05,1329.46183984
2022-01-22T06:00:00Z,35727.43,35947.77,35463.77,35712.05,1924.72893846
2022-01-22T07:00:00Z,35718.82,35860.26,35248.09,35440.76,1466.64296564
2022-01-22T08:00:00Z,35429.39,35787.73,35428.63,35607.75,809.6655039
2022-01-22T09:00:00Z,35609.95,35704.24,34779.0,34853.37,2323.65629714
2022-01-22T10:00:00Z,34830.75,35723.64,34199.65,35465.65,4863.94537524
2022-01-22T11:00:00Z,35479.57,35613.28,34823.77,35436.24,1177.85746172
2022-01-22T12:00:00Z,35447.82,35889.85,35371.48,35791.98,1201.10722053
2022-01-22T13:00:00Z,35786.12,36102.8,35543.38,35608.09,1499.13589022
2022-01-22T14:00:00Z,35610.87,35657.73,35045.61,35058.59,1321.64647475
2022-01-22T15:00:00Z,35061.61,35283.85,34818.83,34872.86,2029.47840313
2022-01-22T16:00:00Z,34878.87,35360.17,34620.89,35091.22,2828.78003456
2022-01-22T17:00:00Z,35101.35,35175.18,34498.65,34606.46,2109.3122547
2022-01-22T18:00:00Z,34606.98,34733.07,34344.83,34405.48,2053.63988531
2022-01-22T19:00:00Z,34423.48,34847.85,34374.75,34539.46,1499.61828683
2022-01-22T20:00:00Z,34550.94,35423.91,34466.93,35333.02,2754.43191254
2022-01-22T21:00:00Z,35320.64,35720.6,35164.7,35466.39,1612.11122402
2022-01-22T22:00:00Z,35424.26,35484.4,34747.37,34883.94,1423.72339488
2022-01-22T23:00:00Z,34889.4,35076.33,34757.27,35056.29,931.46245844
2022-01-23T00:00:00Z,35066.97,35437.23,34966.0,35410.93,1009.04675001
2022-01-23T01:00:00Z,35409.43,35499.6,35313.48,35342.55,886.74720563
2022-01-23T02:00:00Z,35328.7,35356.82,34876.84,34896.25,997.97447135
2022-01-23T03:00:00Z,34898.58,35108.76,34843.56,35060.63,716.02343131
2022-01-23T04:00:00Z,35065.73,35293.46,34991.35,35248.7,838.7910582
2022-01-23T05:00:00Z,35246.83,35516.28,35040.12,35453.84,995.0937365
2022-01-23T06:00:00Z,35445.81,35502.27,35196.29,35297.08,591.71695224
2022-01-23T07:00:00Z,35286.32,35773.32,35257.25,35610.99,735.44313127
2022-01-23T08:00:00Z,35602.47,35870.27,35429.39,35808.81,1149.48561114
2022-01-23T09:00:00Z,35814.83,36140.79,35757.43,35893.85,1143.28633972
2022-01-23T10:00:00Z,35902.18,35930.26,35700.43,35897.7,764.08151333
2022-01-23T11:00:00Z,35907.76,35908.98,35635.01,35700.71,346.75506476
2022-01-23T12:00:00Z,35706.67,35842.5,35613.7,35824.04,480.52471606
2022-01-23T13:00:00Z,35823.73,36057.78,35750.76,36008.07,870.67437139
2022-01-23T14:00:00Z,35998.42,36075.64,35066.76,35337.45,1817.65946354
2022-01-23T15:00:00Z,35306.38,35370.42,35133.14,35313.32,1538.59154766
2022-01-23T16:00:00Z,35304.75,35424.64,35203.86,35241.8,669.92543287
2022-01-23T17:00:00Z,35245.04,35452.94,35219.21,35368.77,623.04246441
2022-01-23T18:00:00Z,35369.99,35418.0,34884.45,34977.07,1012.64621734
2022-01-23T19:00:00Z,34968.85,35165.29,34618.08,34783.69,1599.10265553
2022-01-23T20:00:00Z,34776.2,35303.88,34733.3,35286.63,933.43693706
2022-01-23T21:00:00Z,35293.84,35581.5,35135.42,35371.34,948.26028292
2022-01-23T22:00:00Z,35372.21,35551.71,35303.01,35529.46,933.93388239
2022-01-23T23:00:00Z,35529.44,36522.68,35414.21,36282.8,4309.71176106
2022-01-24T00:00:00Z,36283.34,36285.13,35803.49,35885.4,1723.02242769
2022-01-24T01:00:00Z,35891.98,36030.37,35631.99,35670.77,868.9156948
2022-01-24T02:00:00Z,35673.56,35714.66,35214.76,35243.28,944.91617735
2022-01-24T03:00:00Z,35232.19,35418.23,35216.32,35378.6,694.5339292
2022-01-24T04:00:00Z,35369.88,35467.73,35086.07,35123.57,713.57203699
2022-01-24T05:00:00Z,35121.71,35237.67,34966.13,35196.94,819.36391543
2022-01-24T06:00:00Z,35188.69,35367.33,35091.16,35282.66,483.80101827
2022-01-24T07:00:00Z,35282.8,35312.56,34831.48,34874.86,830.07293173
2022-01-24T08:00:00Z,34912.02,35512.8,34815.68,34977.43,1879.16363421
2022-01-24T09:00:00Z,34972.12,35063.28,34440.16,34541.06,1826.70224218
2022-01-24T10:00:00Z,34540.03,34591.77,33293.12,33321.68,3795.31081457
2022-01-24T11:00:00Z,33335.63,34743.26,33101.45,33698.91,3061.36076252
2022-01-24T12:00:00Z,33691.18,33791.01,33154.71,33196.05,1958.48894058
2022-01-24T13:00:00Z,33219.99,33722.27,33076.95,33350.91,2710.07320935
2022-01-24T14:00:00Z,33356.85,33968.07,33145.15,33644.69,4050.1594142
2022-01-24T15:00:00Z,33662.07,34363.57,33320.2,34261.56,3693.60585825
2022-01-24T16:00:00Z,34250.45,34530.1,33931.25,34453.47,5660.98334906
2022-01-24T17:00:00Z,34478.86,35565.54,34232.81,35434.2,5304.25958505
2022-01-24T18:00:00Z,35433.15,36442.79,35280.91,36205.82,3678.13045887
2022-01-24T19:00:00Z,36190.11,36322.05,35800.72,36065.84,2973.56880729
2022-01-24T20:00:00Z,36063.72,37524.69,35973.24,37281.82,3501.93187257
2022-01-24T21:00:00Z,37259.0,37309.39,36761.99,36829.77,2286.65585998
2022-01-24T22:00:00Z,36830.98,36866.3,36321.07,36408.25,1385.00118143
2022-01-24T23:00:00Z,36389.96,36786.9,36384.32,36706.69,1164.29088738
2022-01-25T00:00:00Z,36697.62,36715.54,36040.61,36062.27,1087.6236647
2022-01-25T01:00:00Z,36071.03,36166.74,36007.19,36125.31,866.69509717
2022-01-25T02:00:00Z,36133.64,36360.81,36107.64,36334.97,744.61187222
2022-01-25T03:00:00Z,36335.2,36461.38,36237.76,36445.18,616.65468819
2022-01-25T04:00:00Z,36443.19,36485.3,35931.61,35973.86,754.55917976
2022-01-25T05:00:00Z,35965.5,36090.02,35871.83,36066.35,860.00574709
2022-01-25T06:00:00Z,36076.35,36119.91,35871.67,35873.57,404.72913842
2022-01-25T07:00:00Z,35881.77,36119.18,35756.79,36081.21,620.18713395
2022-01-25T08:00:00Z,36060.95,36437.33,36043.56,36127.79,1105.67064719
2022-01-25T09:00:00Z,36124.51,36525.34,36097.19,36456.37,659.52777248
2022-01-25T10:00:00Z,36458.32,36730.15,36325.84,36462.96,1099.36201684
2022-01-25T11:00:00Z,36457.52,36595.08,36256.52,36452.16,802.86595616
2022-01-25T12:00:00Z,36436.71,36776.44,36279.79,36561.32,1012.58139512
2022-01-25T13:00:00Z,36564.96,36596.55,36363.29,36512.92,1232.16686699
2022-01-25T14:00:00Z,36506.7,37002.56,36308.78,36339.26,2599.51410976
2022-01-25T15:00:00Z,36336.16,36792.93,36100.6,36592.45,2066.06692978
2022-01-25T16:00:00Z,36586.92,37099.32,36562.41,36862.83,1578.13910272
2022-01-25T17:00:00Z,36895.76,37382.91,36839.56,37275.23,2243.76170069
2022-01-25T18:00:00Z,37257.79,37463.49,37158.44,37346.37,1437.16242749
2022-01-25T19:00:00Z,37343.04,37419.46,36951.13,37122.7,1572.90074841
2022-01-25T20:00:00Z,37127.17,37133.71,36772.76,36882.23,2388.23673989
2022-01-25T21:00:00Z,36895.64,36921.55,36436.74,36589.37,1145.90711459
2022-01-25T22:00:00Z,36593.75,36806.64,36474.34,36806.35,1165.65253876
2022-01-25T23:00:00Z,36804.91,37065.1,36747.0,36982.09,1313.92155243
2022-01-26T00:00:00Z,36984.63,37021.56,36594.08,36659.16,1268.85705368
2022-01-26T01:00:00Z,36657.35,36931.88,36602.77,36891.83,559.492328
2022-01-26T02:00:00Z,36882.24,37032.9,36826.21,36854.46,439.06414168
2022-01-26T03:00:00Z,36857.81,37528.09,36840.06,37433.26,1088.22377859
2022-01-26T04:00:00Z,37443.94,37883.62,37324.47,37810.83,1056.50901332
2022-01-26T05:00:00Z,37814.38,37997.18,37642.39,37648.2,913.08710477
2022-01-26T06:00:00Z,37653.1,37784.16,37239.67,37319.81,776.06093443
2022-01-26T07:00:00Z,37328.18,37407.2,37180.85,37370.67,515.98775931
2022-01-26T08:00:00Z,37366.07,37706.78,37359.6,37642.87,629.95528987
2022-01-26T09:00:00Z,37639.93,37936.03,37597.43,37684.45,906.00301477
2022-01-26T10:00:00Z,37668.69,38180.12,37607.98,38012.93,784.11703981
2022-01-26T11:00:00Z,37973.43,38231.14,37856.69,38092.24,1450.32491164
2022-01-26T12:00:00Z,38099.66,38103.59,37779.96,37794.29,1032.18009699
2022-01-26T13:00:00Z,37789.58,38295.98,37678.32,38209.67,1848.85252458
2022-01-26T14:00:00Z,38201.03,38428.74,38102.47,38271.74,2699.18889113
2022-01-26T15:00:00Z,38258.35,38358.99,37867.93,38022.98,1968.84001741
2022-01-26T16:00:00Z,38009.76,38315.47,37967.85,38299.64,1325.91728449
2022-01-26T17:00:00Z,38299.69,38369.28,38041.85,38088.52,1232.59167467
2022-01-26T18:00:00Z,38087.86,38296.37,37724.44,37962.99,1920.65114585
2022-01-26T19:00:00Z,37973.16,38684.34,37539.04,37599.05,6740.43916504
2022-01-26T20:00:00Z,37609.54,37615.06,36889.47,37063.91,4593.29115501
2022-01-26T21:00:00Z,37048.39,37170.03,36325.48,36367.25,2087.43186909
2022-01-26T22:00:00Z,36368.32,36605.29,36270.39,36529.49,1443.59765492
2022-01-26T23:00:00Z,36531.55,36923.65,36481.6,36838.86,1425.65674756
2022-01-27T00:00:00Z,36842.99,37108.04,36766.15,37027.52,1393.00636287
2022-01-27T01:00:00Z,37035.54,37040.29,35850.86,35888.62,1820.30369255
2022-01-27T02:00:00Z,35868.07,36046.52,35712.69,36035.4,1512.92018869
2022-01-27T03:00:00Z,36031.64,36246.12,35540.26,35780.44,1192.0402145
2022-01-27T04:00:00Z,35777.65,36012.89,35735.29,35964.67,1082.33770511
2022-01-27T05:00:00Z,35982.87,36120.39,35852.95,36008.38,1552.12677428
2022-01-27T06:00:00Z,36004.83,36183.81,35903.37,36160.64,1161.85718724
2022-01-27T07:00:00Z,36165.23,36304.9,35993.29,36198.63,873.58506811
2022-01-27T08:00:00Z,36214.07,36510.46,35846.62,36479.91,1080.76123932
2022-01-27T09:00:00Z,36469.45,36640.09,36380.41,36556.77,1006.50996449
2022-01-27T10:00:00Z,36556.68,36675.43,36319.72,36334.16,583.05948014
